t,x,y,z
1.4325662500369458,29.790513017987436,8.243747402673245,-27.618918604926947
1.4388494353441252,29.69818915231732,7.806721121643993,-27.756991783360817
1.4451326206513049,29.860942266644525,7.394036478307109,-27.90602745526937
1.4514158059584845,29.689973075872754,6.925305105847806,-28.024230826214954
1.4576989912656642,29.725963180045053,6.822942511556546,-28.318526869489514
1.4639821765728436,29.963128378437595,6.3493806658019105,-28.338133962950348
1.4702653618800232,29.839965050684608,5.684466970726483,-28.688424958579542
1.4765485471872029,29.78997693957681,5.594011351703765,-28.763482203913995
1.4828317324943825,30.00826533837261,5.124415330117314,-29.172734098396244
1.4891149178015621,29.865608248710387,4.966693377715704,-29.049050838284472
1.4953981031087415,29.976677516240215,4.379910731818588,-29.26096125935462
1.5016812884159212,29.9197787260099,4.215907397100156,-29.290678318965558
1.5079644737231008,29.951614099762594,3.8002247086547216,-29.237427424344045
1.5142476590302805,29.90038682800009,3.331334857868302,-29.500915119002872
1.5205308443374599,29.981674955156784,3.05301207797785,-29.753775572513568
1.5268140296446395,29.98908606743837,2.4029770194429756,-29.80354004814944
1.5330972149518192,29.894643326518914,2.2050224680721615,-29.986451236053806
1.5393804002589988,29.93739375872655,1.9703852713606798,-29.91828770667391
1.5456635855661782,30.036205314728537,1.4080751927782893,-30.01760117465203
1.5519467708733579,29.997513323658993,0.9870117668052252,-30.151321562505995
1.5582299561805375,29.996615150915403,0.7062555309528384,-30.125243969932562
1.5645131414877171,30.092298599942378,0.30785549689300507,-29.90100805613837
1.5707963267948966,29.887237692372118,0.06731811701038576,-30.04643545792675
1.5770795121020762,30.098643321858926,-0.5483045475224297,-30.0034322477968
1.5833626974092558,29.791375894210987,-0.6403877893548527,-29.971309289766587
1.5896458827164355,29.93984167384939,-1.1319322415634023,-30.025287867487684
1.595929068023615,30.089800978957104,-1.4853937528597532,-29.91937382810502
1.6022122533307945,29.99059650437482,-1.8943300749967165,-29.92182893712695
1.6084954386379742,30.004118598030164,-2.3024491687744426,-29.837824471578898
1.6147786239451538,29.94784494363447,-2.644157379036803,-29.763485018986103
1.6210618092523335,29.801046304326864,-3.074487200724951,-29.816351059423642
1.6273449945595129,29.885780008533715,-3.246064425646138,-29.55476473641548
1.6336281798666925,29.963195554821535,-3.8090447867489083,-29.4666878279479
1.6399113651738721,29.828882832157973,-4.296233680681133,-29.373009174914543
1.6461945504810518,29.953472938095015,-4.693500296485038,-29.155295657265896
1.6524777357882312,29.661177408260507,-4.894822186738678,-29.297916979569784
1.6587609210954108,29.873132497101025,-5.271726627225547,-28.759839946839808
1.6650441064025905,29.949043589652184,-5.711828746964156,-28.92920845433794
1.6713272917097701,29.821868876737664,-6.193062289393088,-28.6191126776005
1.6776104770169495,29.763068328436425,-6.464643840915438,-28.419829286044973
1.6838936623241292,29.876052880899397,-6.637535336030703,-28.53438647845801
1.6901768476313088,29.793679770789783,-7.049698624736248,-28.164333557270098
1.6964600329384885,29.78135692998453,-7.487979362208312,-27.872535647458438
1.7027432182456679,29.775906394551946,-7.763668781653535,-27.902387966996365
1.7090264035528475,29.531676639388284,-8.239832664052273,-27.467016598039084
1.7153095888600272,29.737600866060973,-8.581971484672811,-27.20072638691741
1.7215927741672068,29.74588999070708,-8.994830852054157,-26.935716420644564
1.7278759594743862,29.624657427612668,-9.18135250708358,-26.600660463832373
1.7341591447815659,29.713423526699174,-9.559526728552136,-26.542546109894012
1.7404423300887455,29.518205738556524,-10.070445637249602,-26.12839690070466
1.7467255153959251,29.693276288608143,-10.369063270434728,-25.845563756859594
1.7530087007031048,29.41847074025948,-10.667725511528362,-25.63707360897334
1.7592918860102842,29.40852259880772,-10.869470468246373,-25.39141203578286
1.7655750713174638,29.14918521014886,-11.570041409404093,-24.943218155531426
1.7718582566246435,29.48472608029496,-11.71853701344297,-24.611434092006455
1.778141441931823,29.21066147709359,-11.97479436290364,-24.480097808384503
1.7844246272390025,29.271424415167086,-12.332118619194052,-23.935645312747827
1.7907078125461822,29.33667384829511,-12.677058502449736,-23.6113697916698
1.7969909978533618,29.18344829470791,-13.108970506686605,-23.413651440095915
1.8032741831605414,29.2796543638493,-13.498956587152257,-23.104518491543118
1.8095573684677209,29.025289557139548,-13.663881456885658,-22.60716799987673
1.8158405537749005,29.13326527656333,-14.165498014199256,-22.19636154740127
1.8221237390820801,29.058569754359855,-14.579645616940189,-21.849664260850826
1.8284069243892598,29.01527551480832,-14.908895017154677,-21.556304698114616
1.8346901096964392,28.87438664869518,-15.093038586582496,-21.126566886121438
1.8409732950036188,28.92194954828137,-15.354892737758087,-20.783385946089904
1.8472564803107985,28.73061831221421,-15.786491571935915,-20.31754333086808
1.8535396656179781,28.736287184967793,-16.158907394248914,-19.66073903091881
1.8598228509251575,28.642314791468625,-16.348421684909965,-19.418872973701305
1.8661060362323372,28.622327465210283,-16.76487211169808,-19.101620064772437
1.8723892215395168,28.657984101060215,-17.043166556100083,-18.44679957764147
1.8786724068466965,28.545618884352194,-17.293555584505764,-18.127146339532583
1.884955592153876,28.4657776753666,-17.83581925457391,-17.450841003805742
1.8912387774610555,28.674753094433335,-17.903320872548704,-17.439327372119763
1.8975219627682351,28.524291646568404,-18.15260165271319,-16.85438705412676
1.9038051480754148,28.445363431045525,-18.694194872333817,-16.34941086460181
1.9100883333825944,28.395925673369838,-18.71663383921394,-15.856785014857918
1.9163715186897738,28.124319231132628,-19.256961723177557,-15.537299602081847
1.9226547039969535,28.223835228805473,-19.279283792822337,-14.603158406684939
1.9289378893041331,27.845797641009398,-19.539020905736386,-14.361714611837693
1.9352210746113128,27.970442210697044,-20.052752625269985,-13.850375397203024
1.9415042599184922,27.988714083985467,-20.385897634964238,-13.28429532488425
1.9477874452256718,27.962689800558817,-20.575521581007166,-12.811513310426363
1.9540706305328515,27.83536383646084,-20.83915572199701,-12.259904825609475
1.960353815840031,27.840155388053482,-21.103001922814492,-11.823480360004918
1.9666370011472105,27.733011983188995,-21.295293409752272,-11.447619687414571
1.9729201864543902,27.53965124990394,-21.695311544799143,-10.730457605409025
1.9792033717615698,27.43523697808357,-21.846828216627003,-10.271250116925527
1.9854865570687494,27.449042053706815,-22.194772387487543,-9.48699119278905
1.9917697423759289,27.354300742830667,-22.25276062605341,-9.015795154505003
1.9980529276831085,27.38287905497535,-22.669523714775604,-8.578388345590872
2.004336112990288,27.18841098158555,-22.93793690731805,-8.04150127132183
2.0106192982974678,27.088243871704098,-23.048760212866615,-7.285863046805981
2.0169024836046474,27.127797544087567,-23.429090821104065,-6.964646959011576
2.023185668911827,27.039281711377708,-23.858619130779033,-6.143201182068313
2.0294688542190067,26.85827300272184,-23.692739812932107,-5.72120847471315
2.035752039526186,26.757453051377148,-24.141018855180892,-5.157697556247657
2.0420352248333655,26.75227636126251,-24.21684652277484,-4.615639596185575
2.048318410140545,26.557862854170587,-24.504420580825812,-3.9823404140352374
2.054601595447725,26.494856566435534,-24.620855525316163,-3.7035540467385304
2.0608847807549044,26.482560632655716,-24.826199129572526,-3.0003702812627275
2.067167966062084,26.418459265910723,-25.086075383147165,-2.508344172804785
2.0734511513692637,26.36451343827043,-25.23433489555116,-1.7923704648865975
2.0797343366764434,26.193191994906798,-25.479070606738688,-1.1464600569022432
2.0860175219836226,26.088753420202924,-25.669756258338015,-0.7589577890830289
2.092300707290802,26.059135397126152,-26.123203506946982,-0.25327584093529054
2.098583892597982,25.978437114946534,-25.939681255396874,0.37606819931626956
2.1048670779051615,25.788767528858404,-26.16238324335794,0.9832592150938154
2.111150263212341,25.751854277518085,-26.534057969708368,1.3459505761079118
2.1174334485195208,25.706681736414833,-26.76996591285185,1.9985999442806
2.1237166338267004,25.534293831655155,-26.681725039058986,2.571592135669809
2.12999981913388,25.479437561812546,-27.234467591532315,3.3013693738817107
2.1362830044410592,25.232112861698035,-27.12214737165914,3.7317566955033183
2.142566189748239,25.209286746743192,-27.299845366085766,4.32749948927067
2.1488493750554185,25.226323450504633,-27.319461354853548,4.87014525187878
2.155132560362598,24.895066482122832,-27.700313132006624,5.406550601039114
2.161415745669778,24.825329906612257,-27.88032006852368,5.825889755878621
2.1676989309769574,24.700098470836565,-27.83913297056059,6.453116689792821
2.173982116284137,24.769307149180914,-28.065495926559173,7.111374778107063
2.1802653015913167,24.693308720414862,-28.079427925012016,7.5997306647192175
2.1865484868984963,24.423534384792553,-28.267342658153943,7.988519506936075
2.1928316722056755,24.413423541901334,-28.310525110813167,8.82227296117271
2.199114857512855,24.472173470384806,-28.58835811113227,9.185281465126064
2.205398042820035,24.20490632484986,-28.61222885080222,9.784434018891087
2.2116812281272145,23.993384228576208,-28.699731765427824,10.455525165555393
2.217964413434394,23.929472132178326,-28.68549328058457,10.8068333179446
2.2242475987415737,23.786166701744342,-29.089779147921785,11.366404415443878
2.2305307840487534,23.714486195199257,-29.03375381710811,11.803895359734888
2.236813969355933,23.49228984729771,-29.236281153788457,12.366371829715632
2.243097154663112,23.587467793063187,-29.073066843154677,12.986257503645328
2.249380339970292,23.189249542530234,-29.29028628518491,13.578972045318315
2.2556635252774715,23.304421927207773,-29.478624027886667,13.902133573920459
2.261946710584651,22.726365005401806,-29.423831583132348,14.472539519112845
2.2682298958918308,22.980074837114458,-29.598220124252897,14.819047924430802
2.2745130811990104,22.82060359124479,-29.61403793758465,15.41632899252588
2.28079626650619,22.724496933865534,-29.72033544542578,16.01280948311322
2.2870794518133697,22.55890946123453,-29.67757322094534,16.38631063090993
2.2933626371205493,22.602522936894776,-29.826747251809905,17.0057840442726
2.2996458224277285,22.433594218801826,-29.85717321531948,17.226164417283368
2.305929007734908,22.188152813867287,-29.62746104773419,17.82720027703
2.312212193042088,22.19115150845604,-30.0022285186741,18.35336972664427
2.3184953783492674,22.02414716682385,-29.89838698600235,18.539438179511766
2.324778563656447,21.793487396997175,-29.809491320867856,19.167055801010005
2.3310617489636267,21.779109951952403,-30.070241478114042,19.497910401285903
2.3373449342708064,21.601568744066533,-30.047749041039648,20.077674784617454
2.343628119577986,21.496203539118447,-30.058795296575653,20.21015479460781
2.349911304885165,21.32164686581247,-30.12103894946651,20.582797772340864
2.356194490192345,21.357328786656478,-30.131932461804006,21.131191215476793
2.3624776754995245,21.210089961254265,-29.9963225992212,21.443443854926134
2.368760860806704,20.855639387370633,-30.051265404453044,21.872081803734588
2.3750440461138838,20.88019424671263,-29.95120681349191,22.535377100164517
2.3813272314210634,20.62593326577693,-29.78938913266618,22.75723416963405
2.387610416728243,20.43907110799039,-30.136450769091148,23.024359656931043
2.3938936020354227,20.3284062538412,-29.738967102964768,23.649815183571043
2.400176787342602,20.379689555919605,-29.917111291104675,23.788768515643714
2.4064599726497815,20.28801377196152,-29.820353180763263,24.035860181334407
2.412743157956961,20.03187795685532,-29.909583445201523,24.52241935648619
2.419026343264141,19.814454692755632,-29.828166756274396,25.01481016818964
2.4253095285713204,19.691193084662682,-29.7140805801624,25.244219165734194
2.4315927138785,19.526823063240005,-29.56523963060155,25.324784940690073
2.4378758991856797,19.389919774122074,-29.542682443373533,25.659349405446402
2.4441590844928593,19.300076605087064,-29.44121770245519,25.981919680865314
2.450442269800039,19.150525873491198,-29.38482711476929,26.099048083878234
2.456725455107218,19.029373065013605,-29.365530630339762,26.525163543661865
2.463008640414398,18.906674518035903,-29.3439940779659,26.84452756585625
2.4692918257215775,18.665852306941908,-29.02425551031847,27.279312800432756
2.475575011028757,18.46257698658645,-29.1456507377234,27.521622742653108
2.4818581963359367,18.40798491843278,-29.055623177812794,27.518022754283447
2.4881413816431164,18.204678175650894,-28.997081152256445,28.01549561334633
2.494424566950296,18.138575390299867,-28.90277970384596,28.058719010446215
2.5007077522574757,17.94990292087852,-28.660084154521538,28.282496631174745
2.506990937564655,17.79467334735332,-28.534004372632737,28.26319054466775
2.5132741228718345,17.39304925228099,-28.518218863731867,28.5234872624556
2.519557308179014,17.40986085196032,-28.533012113441632,28.70162116431132
2.5258404934861938,17.40343731434744,-28.205241190578658,28.96688957877762
2.5321236787933734,17.202426819993878,-28.236813348943137,28.95173409214681
2.538406864100553,17.064501725532107,-27.98085768436076,29.236909896549072
2.5446900494077327,17.04344090881616,-27.905824841119266,29.23373635700656
2.5509732347149123,16.759637448629515,-27.716341511820435,29.276296450014293
2.557256420022092,16.355263456052118,-27.590487942187018,29.33216989002554
2.563539605329271,16.518647533551523,-27.61519365470553,29.850232827401623
2.569822790636451,16.28653030974707,-27.316947545526368,29.73155159151516
2.5761059759436304,16.027616255919398,-27.097626526901426,29.735745558394065
2.58238916125081,16.031704628051198,-26.952755544281832,29.821958534520725
2.5886723465579897,15.608945664786306,-26.877399700581485,29.971069535485455
